4.958000 0.225533 -0.036732 -1.239500 0.049042 -0.127193 -0.250000
4.959000 0.225583 -0.036859 -1.239750 0.048340 -0.126560 -0.250000
4.960000 0.225631 -0.036986 -1.240000 0.047639 -0.125925 -0.250000
4.961000 0.225678 -0.037112 -1.240250 0.046937 -0.125290 -0.250000
4.962000 0.225725 -0.037237 -1.240500 0.046236 -0.124655 -0.250000
4.963000 0.225772 -0.037362 -1.240750 0.045534 -0.124019 -0.250000
4.964000 0.225817 -0.037486 -1.241000 0.044832 -0.123382 -0.250000
4.965000 0.225862 -0.037609 -1.241250 0.044129 -0.122744 -0.250000
4.966000 0.225906 -0.037732 -1.241500 0.043427 -0.122106 -0.250000
4.967000 0.225950 -0.037854 -1.241750 0.042724 -0.121467 -0.250000
4.968000 0.225992 -0.037975 -1.242000 0.042022 -0.120827 -0.250000
4.969000 0.226034 -0.038096 -1.242250 0.041319 -0.120187 -0.250000
4.970000 0.226076 -0.038216 -1.242500 0.040616 -0.119546 -0.250000
4.971000 0.226116 -0.038336 -1.242750 0.039913 -0.118905 -0.250000
4.972000 0.226156 -0.038455 -1.243000 0.039209 -0.118263 -0.250000
4.973000 0.226195 -0.038573 -1.243250 0.038506 -0.117620 -0.250000
4.974000 0.226234 -0.038691 -1.243500 0.037803 -0.116977 -0.250000
4.975000 0.226272 -0.038808 -1.243750 0.037099 -0.116333 -0.250000
4.976000 0.226309 -0.038924 -1.244000 0.036395 -0.115688 -0.250000
4.977000 0.226345 -0.039040 -1.244250 0.035691 -0.115043 -0.250000
4.978000 0.226381 -0.039155 -1.244500 0.034987 -0.114397 -0.250000
4.979000 0.226416 -0.039269 -1.244750 0.034283 -0.113751 -0.250000
4.980000 0.226450 -0.039383 -1.245000 0.033579 -0.113104 -0.250000
4.981000 0.226484 -0.039496 -1.245250 0.032874 -0.112456 -0.250000
4.982000 0.226517 -0.039608 -1.245500 0.032170 -0.111808 -0.250000
4.983000 0.226549 -0.039720 -1.245750 0.031465 -0.111159 -0.250000
4.984000 0.226580 -0.039831 -1.246000 0.030760 -0.110510 -0.250000
4.985000 0.226611 -0.039942 -1.246250 0.030055 -0.109860 -0.250000
4.986000 0.226641 -0.040052 -1.246500 0.029350 -0.109209 -0.250000
4.987000 0.226670 -0.040161 -1.246750 0.028645 -0.108558 -0.250000
4.988000 0.226699 -0.040269 -1.247000 0.027940 -0.107906 -0.250000
4.989000 0.226727 -0.040377 -1.247250 0.027235 -0.107254 -0.250000
4.990000 0.226754 -0.040485 -1.247500 0.026530 -0.106601 -0.250000
4.991000 0.226781 -0.040591 -1.247750 0.025824 -0.105947 -0.250000
4.992000 0.226807 -0.040697 -1.248000 0.025119 -0.105293 -0.250000
4.993000 0.226832 -0.040802 -1.248250 0.024413 -0.104638 -0.250000
4.994000 0.226856 -0.040907 -1.248500 0.023707 -0.103983 -0.250000
4.995000 0.226880 -0.041011 -1.248750 0.023001 -0.103327 -0.250000
4.996000 0.226903 -0.041114 -1.249000 0.022296 -0.102671 -0.250000
4.997000 0.226925 -0.041217 -1.249250 0.021590 -0.102014 -0.250000
4.998000 0.226947 -0.041319 -1.249500 0.020884 -0.101357 -0.250000
4.999000 0.226968 -0.041420 -1.249750 0.020178 -0.100699 -0.250000
5.000000 0.226988 -0.041521 -1.250000 0.019471 -0.100040 -0.250000
5.001000 0.227007 -0.041621 -1.250250 0.018765 -0.099381 -0.250000
5.002000 0.227026 -0.041721 -1.250500 0.018059 -0.098721 -0.250000
5.003000 0.227044 -0.041819 -1.250750 0.017352 -0.098061 -0.250000
5.004000 0.227061 -0.041917 -1.251000 0.016646 -0.097400 -0.250000
5.005000 0.227078 -0.042015 -1.251250 0.015940 -0.096739 -0.250000
5.006000 0.227094 -0.042112 -1.251500 0.015233 -0.096077 -0.250000
5.007000 0.227109 -0.042208 -1.251750 0.014526 -0.095415 -0.250000
5.008000 0.227124 -0.042303 -1.252000 0.013820 -0.094752 -0.250000
5.009000 0.227138 -0.042398 -1.252250 0.013113 -0.094089 -0.250000
5.010000 0.227151 -0.042492 -1.252500 0.012406 -0.093425 -0.250000
5.011000 0.227163 -0.042585 -1.252750 0.011700 -0.092760 -0.250000
5.012000 0.227175 -0.042678 -1.253000 0.010993 -0.092096 -0.250000
5.013000 0.227186 -0.042770 -1.253250 0.010286 -0.091430 -0.250000
5.014000 0.227196 -0.042862 -1.253500 0.009579 -0.090764 -0.250000
5.015000 0.227206 -0.042952 -1.253750 0.008872 -0.090098 -0.250000
5.016000 0.227215 -0.043042 -1.254000 0.008165 -0.089431 -0.250000
5.017000 0.227223 -0.043132 -1.254250 0.007458 -0.088763 -0.250000
5.018000 0.227230 -0.043221 -1.254500 0.006751 -0.088095 -0.250000
5.019000 0.227237 -0.043309 -1.254750 0.006044 -0.087427 -0.250000
5.020000 0.227243 -0.043396 -1.255000 0.005337 -0.086758 -0.250000
5.021000 0.227248 -0.043483 -1.255250 0.004630 -0.086089 -0.250000
5.022000 0.227253 -0.043569 -1.255500 0.003923 -0.085419 -0.250000
5.023000 0.227257 -0.043654 -1.255750 0.003216 -0.084749 -0.250000
5.024000 0.227260 -0.043739 -1.256000 0.002509 -0.084078 -0.250000
5.025000 0.227263 -0.043823 -1.256250 0.001802 -0.083406 -0.250000
5.026000 0.227264 -0.043907 -1.256500 0.001095 -0.082735 -0.250000
5.027000 0.227265 -0.043989 -1.256750 0.000388 -0.082062 -0.250000
5.028000 0.227266 -0.044071 -1.257000 -0.000319 -0.081390 -0.250000
5.029000 0.227266 -0.044153 -1.257250 -0.001027 -0.080717 -0.250000
5.030000 0.227265 -0.044234 -1.257500 -0.001734 -0.080043 -0.250000
5.031000 0.227263 -0.044314 -1.257750 -0.002441 -0.079369 -0.250000
5.032000 0.227260 -0.044393 -1.258000 -0.003148 -0.078694 -0.250000
5.033000 0.227257 -0.044472 -1.258250 -0.003855 -0.078019 -0.250000
5.034000 0.227253 -0.044550 -1.258500 -0.004562 -0.077344 -0.250000
5.035000 0.227249 -0.044627 -1.258750 -0.005269 -0.076668 -0.250000
5.036000 0.227244 -0.044704 -1.259000 -0.005976 -0.075992 -0.250000
5.037000 0.227238 -0.044780 -1.259250 -0.006683 -0.075315 -0.250000
5.038000 0.227231 -0.044855 -1.259500 -0.007390 -0.074638 -0.250000
5.039000 0.227223 -0.044930 -1.259750 -0.008097 -0.073960 -0.250000
5.040000 0.227215 -0.045004 -1.260000 -0.008804 -0.073282 -0.250000
5.041000 0.227207 -0.045077 -1.260250 -0.009511 -0.072604 -0.250000
5.042000 0.227197 -0.045149 -1.260500 -0.010218 -0.071925 -0.250000
5.043000 0.227187 -0.045221 -1.260750 -0.010924 -0.071245 -0.250000
5.044000 0.227176 -0.045293 -1.261000 -0.011631 -0.070566 -0.250000
5.045000 0.227164 -0.045363 -1.261250 -0.012338 -0.069886 -0.250000
5.046000 0.227152 -0.045433 -1.261500 -0.013045 -0.069205 -0.250000
5.047000 0.227139 -0.045502 -1.261750 -0.013751 -0.068524 -0.250000
5.048000 0.227125 -0.045571 -1.262000 -0.014458 -0.067843 -0.250000
5.049000 0.227111 -0.045639 -1.262250 -0.015164 -0.067161 -0.250000
5.050000 0.227096 -0.045706 -1.262500 -0.015871 -0.066479 -0.250000
5.051000 0.227080 -0.045772 -1.262750 -0.016577 -0.065796 -0.250000
5.052000 0.227063 -0.045838 -1.263000 -0.017284 -0.065113 -0.250000
5.053000 0.227046 -0.045903 -1.263250 -0.017990 -0.064430 -0.250000
5.054000 0.227028 -0.045968 -1.263500 -0.018696 -0.063746 -0.250000
5.055000 0.227009 -0.046031 -1.263750 -0.019402 -0.063062 -0.250000
5.056000 0.226990 -0.046094 -1.264000 -0.020108 -0.062378 -0.250000
5.057000 0.226970 -0.046157 -1.264250 -0.020814 -0.061693 -0.250000
5.058000 0.226949 -0.046219 -1.264500 -0.021520 -0.061008 -0.250000
5.059000 0.226927 -0.046280 -1.264750 -0.022226 -0.060322 -0.250000
5.060000 0.226905 -0.046340 -1.265000 -0.022932 -0.059636 -0.250000
5.061000 0.226882 -0.046399 -1.265250 -0.023638 -0.058950 -0.250000
5.062000 0.226858 -0.046458 -1.265500 -0.024343 -0.058263 -0.250000
5.063000 0.226834 -0.046517 -1.265750 -0.025049 -0.057576 -0.250000
5.064000 0.226809 -0.046574 -1.266000 -0.025754 -0.056889 -0.250000
5.065000 0.226783 -0.046631 -1.266250 -0.026460 -0.056201 -0.250000
5.066000 0.226757 -0.046687 -1.266500 -0.027165 -0.055513 -0.250000
5.067000 0.226730 -0.046743 -1.266750 -0.027870 -0.054824 -0.250000
5.068000 0.226702 -0.046798 -1.267000 -0.028575 -0.054136 -0.250000
5.069000 0.226673 -0.046852 -1.267250 -0.029280 -0.053446 -0.250000
5.070000 0.226644 -0.046905 -1.267500 -0.029985 -0.052757 -0.250000
5.071000 0.226614 -0.046958 -1.267750 -0.030690 -0.052067 -0.250000
5.072000 0.226583 -0.047010 -1.268000 -0.031395 -0.051377 -0.250000
5.073000 0.226552 -0.047061 -1.268250 -0.032099 -0.050687 -0.250000
5.074000 0.226520 -0.047112 -1.268500 -0.032803 -0.049996 -0.250000
5.075000 0.226487 -0.047162 -1.268750 -0.033508 -0.049305 -0.250000
5.076000 0.226453 -0.047211 -1.269000 -0.034212 -0.048613 -0.250000
5.077000 0.226419 -0.047260 -1.269250 -0.034916 -0.047922 -0.250000
5.078000 0.226384 -0.047308 -1.269500 -0.035620 -0.047230 -0.250000
5.079000 0.226349 -0.047355 -1.269750 -0.036324 -0.046537 -0.250000
5.080000 0.226312 -0.047402 -1.270000 -0.037028 -0.045845 -0.250000
5.081000 0.226275 -0.047448 -1.270250 -0.037731 -0.045152 -0.250000
5.082000 0.226238 -0.047493 -1.270500 -0.038434 -0.044459 -0.250000
5.083000 0.226199 -0.047537 -1.270750 -0.039138 -0.043765 -0.250000
5.084000 0.226160 -0.047581 -1.271000 -0.039841 -0.043071 -0.250000
5.085000 0.226120 -0.047624 -1.271250 -0.040544 -0.042377 -0.250000
5.086000 0.226080 -0.047666 -1.271500 -0.041247 -0.041683 -0.250000
5.087000 0.226038 -0.047708 -1.271750 -0.041950 -0.040988 -0.250000
5.088000 0.225996 -0.047749 -1.272000 -0.042652 -0.040293 -0.250000
5.089000 0.225954 -0.047789 -1.272250 -0.043355 -0.039598 -0.250000
5.090000 0.225910 -0.047829 -1.272500 -0.044057 -0.038902 -0.250000
5.091000 0.225866 -0.047868 -1.272750 -0.044759 -0.038207 -0.250000
5.092000 0.225822 -0.047906 -1.273000 -0.045461 -0.037511 -0.250000
5.093000 0.225776 -0.047944 -1.273250 -0.046163 -0.036814 -0.250000
5.094000 0.225730 -0.047980 -1.273500 -0.046864 -0.036118 -0.250000
5.095000 0.225683 -0.048017 -1.273750 -0.047566 -0.035421 -0.250000
5.096000 0.225636 -0.048052 -1.274000 -0.048267 -0.034724 -0.250000
5.097000 0.225587 -0.048087 -1.274250 -0.048968 -0.034027 -0.250000
5.098000 0.225538 -0.048121 -1.274500 -0.049669 -0.033329 -0.250000
5.099000 0.225489 -0.048154 -1.274750 -0.050370 -0.032631 -0.250000
5.100000 0.225438 -0.048187 -1.275000 -0.051070 -0.031933 -0.250000
5.101000 0.225387 -0.048219 -1.275250 -0.051771 -0.031235 -0.250000
5.102000 0.225336 -0.048250 -1.275500 -0.052471 -0.030536 -0.250000
5.103000 0.225283 -0.048280 -1.275750 -0.053171 -0.029838 -0.250000
5.104000 0.225230 -0.048310 -1.276000 -0.053871 -0.029139 -0.250000
5.105000 0.225176 -0.048339 -1.276250 -0.054571 -0.028439 -0.250000
5.106000 0.225121 -0.048368 -1.276500 -0.055270 -0.027740 -0.250000
5.107000 0.225066 -0.048396 -1.276750 -0.055969 -0.027040 -0.250000
5.108000 0.225010 -0.048423 -1.277000 -0.056668 -0.026340 -0.250000
5.109000 0.224954 -0.048449 -1.277250 -0.057367 -0.025640 -0.250000
5.110000 0.224896 -0.048475 -1.277500 -0.058066 -0.024940 -0.250000
5.111000 0.224838 -0.048500 -1.277750 -0.058764 -0.024240 -0.250000
5.112000 0.224779 -0.048524 -1.278000 -0.059463 -0.023539 -0.250000
5.113000 0.224720 -0.048547 -1.278250 -0.060161 -0.022838 -0.250000
5.114000 0.224660 -0.048570 -1.278500 -0.060859 -0.022137 -0.250000
5.115000 0.224599 -0.048592 -1.278750 -0.061556 -0.021436 -0.250000
5.116000 0.224537 -0.048614 -1.279000 -0.062254 -0.020734 -0.250000
5.117000 0.224475 -0.048634 -1.279250 -0.062951 -0.020032 -0.250000
5.118000 0.224412 -0.048654 -1.279500 -0.063648 -0.019331 -0.250000
5.119000 0.224348 -0.048674 -1.279750 -0.064345 -0.018629 -0.250000
5.120000 0.224284 -0.048692 -1.280000 -0.065041 -0.017926 -0.250000
5.121000 0.224219 -0.048710 -1.280250 -0.065737 -0.017224 -0.250000
5.122000 0.224153 -0.048728 -1.280500 -0.066433 -0.016521 -0.250000
5.123000 0.224087 -0.048744 -1.280750 -0.067129 -0.015819 -0.250000
5.124000 0.224020 -0.048760 -1.281000 -0.067825 -0.015116 -0.250000
5.125000 0.223952 -0.048775 -1.281250 -0.068520 -0.014413 -0.250000
5.126000 0.223883 -0.048789 -1.281500 -0.069215 -0.013709 -0.250000
5.127000 0.223814 -0.048803 -1.281750 -0.069910 -0.013006 -0.250000
5.128000 0.223744 -0.048816 -1.282000 -0.070605 -0.012303 -0.250000
5.129000 0.223674 -0.048828 -1.282250 -0.071299 -0.011599 -0.250000
5.130000 0.223602 -0.048840 -1.282500 -0.071993 -0.010895 -0.250000
5.131000 0.223530 -0.048851 -1.282750 -0.072687 -0.010191 -0.250000
5.132000 0.223458 -0.048861 -1.283000 -0.073381 -0.009487 -0.250000
5.133000 0.223384 -0.048871 -1.283250 -0.074074 -0.008783 -0.250000
5.134000 0.223310 -0.048879 -1.283500 -0.074767 -0.008078 -0.250000
5.135000 0.223235 -0.048888 -1.283750 -0.075460 -0.007374 -0.250000
5.136000 0.223160 -0.048895 -1.284000 -0.076152 -0.006669 -0.250000
5.137000 0.223084 -0.048902 -1.284250 -0.076845 -0.005964 -0.250000
5.138000 0.223007 -0.048908 -1.284500 -0.077537 -0.005260 -0.250000
5.139000 0.222929 -0.048913 -1.284750 -0.078228 -0.004555 -0.250000
5.140000 0.222851 -0.048917 -1.285000 -0.078920 -0.003849 -0.250000
5.141000 0.222772 -0.048921 -1.285250 -0.079611 -0.003144 -0.250000
5.142000 0.222693 -0.048924 -1.285500 -0.080302 -0.002439 -0.250000
5.143000 0.222612 -0.048927 -1.285750 -0.080992 -0.001734 -0.250000
5.144000 0.222531 -0.048928 -1.286000 -0.081683 -0.001028 -0.250000
5.145000 0.222450 -0.048930 -1.286250 -0.082373 -0.000322 -0.250000
5.146000 0.222367 -0.048930 -1.286500 -0.083062 0.000383 -0.250000
5.147000 0.222284 -0.048929 -1.286750 -0.083752 0.001089 -0.250000
5.148000 0.222201 -0.048928 -1.287000 -0.084441 0.001795 -0.250000
5.149000 0.222116 -0.048927 -1.287250 -0.085130 0.002501 -0.250000
5.150000 0.222031 -0.048924 -1.287500 -0.085818 0.003207 -0.250000
5.151000 0.221945 -0.048921 -1.287750 -0.086507 0.003913 -0.250000
5.152000 0.221859 -0.048917 -1.288000 -0.087195 0.004620 -0.250000
5.153000 0.221771 -0.048912 -1.288250 -0.087882 0.005326 -0.250000
5.154000 0.221684 -0.048907 -1.288500 -0.088570 0.006032 -0.250000
5.155000 0.221595 -0.048901 -1.288750 -0.089257 0.006739 -0.250000
5.156000 0.221506 -0.048894 -1.289000 -0.089943 0.007445 -0.250000
5.157000 0.221416 -0.048887 -1.289250 -0.090630 0.008152 -0.250000
5.158000 0.221325 -0.048879 -1.289500 -0.091316 0.008858 -0.250000
5.159000 0.221234 -0.048870 -1.289750 -0.092001 0.009565 -0.250000
5.160000 0.221142 -0.048860 -1.290000 -0.092687 0.010272 -0.250000
5.161000 0.221049 -0.048850 -1.290250 -0.093372 0.010979 -0.250000
5.162000 0.220956 -0.048839 -1.290500 -0.094057 0.011685 -0.250000
5.163000 0.220862 -0.048827 -1.290750 -0.094741 0.012392 -0.250000
5.164000 0.220767 -0.048815 -1.291000 -0.095425 0.013099 -0.250000
5.165000 0.220672 -0.048802 -1.291250 -0.096109 0.013806 -0.250000
5.166000 0.220575 -0.048788 -1.291500 -0.096792 0.014513 -0.250000
5.167000 0.220479 -0.048773 -1.291750 -0.097475 0.015220 -0.250000
5.168000 0.220381 -0.048758 -1.292000 -0.098158 0.015927 -0.250000
5.169000 0.220283 -0.048742 -1.292250 -0.098841 0.016634 -0.250000
5.170000 0.220184 -0.048726 -1.292500 -0.099523 0.017341 -0.250000
5.171000 0.220085 -0.048708 -1.292750 -0.100204 0.018048 -0.250000
5.172000 0.219984 -0.048690 -1.293000 -0.100886 0.018755 -0.250000
5.173000 0.219884 -0.048672 -1.293250 -0.101567 0.019462 -0.250000
5.174000 0.219782 -0.048652 -1.293500 -0.102247 0.020170 -0.250000
5.175000 0.219680 -0.048632 -1.293750 -0.102927 0.020877 -0.250000
5.176000 0.219577 -0.048611 -1.294000 -0.103607 0.021584 -0.250000
5.177000 0.219473 -0.048589 -1.294250 -0.104287 0.022291 -0.250000
5.178000 0.219369 -0.048567 -1.294500 -0.104966 0.022998 -0.250000
5.179000 0.219264 -0.048544 -1.294750 -0.105645 0.023705 -0.250000
5.180000 0.219158 -0.048520 -1.295000 -0.106323 0.024412 -0.250000
5.181000 0.219052 -0.048496 -1.295250 -0.107001 0.025119 -0.250000
5.182000 0.218945 -0.048471 -1.295500 -0.107679 0.025826 -0.250000
5.183000 0.218837 -0.048445 -1.295750 -0.108356 0.026533 -0.250000
5.184000 0.218729 -0.048419 -1.296000 -0.109033 0.027240 -0.250000
5.185000 0.218620 -0.048391 -1.296250 -0.109710 0.027947 -0.250000
5.186000 0.218510 -0.048363 -1.296500 -0.110386 0.028654 -0.250000
5.187000 0.218400 -0.048335 -1.296750 -0.111062 0.029361 -0.250000
5.188000 0.218289 -0.048305 -1.297000 -0.111737 0.030068 -0.250000
5.189000 0.218177 -0.048275 -1.297250 -0.112412 0.030775 -0.250000
5.190000 0.218065 -0.048245 -1.297500 -0.113086 0.031481 -0.250000
5.191000 0.217952 -0.048213 -1.297750 -0.113761 0.032188 -0.250000
5.192000 0.217838 -0.048181 -1.298000 -0.114434 0.032895 -0.250000
5.193000 0.217723 -0.048148 -1.298250 -0.115108 0.033601 -0.250000
5.194000 0.217608 -0.048114 -1.298500 -0.115781 0.034308 -0.250000
5.195000 0.217492 -0.048080 -1.298750 -0.116453 0.035014 -0.250000
5.196000 0.217376 -0.048045 -1.299000 -0.117125 0.035721 -0.250000
5.197000 0.217259 -0.048009 -1.299250 -0.117797 0.036427 -0.250000
5.198000 0.217141 -0.047973 -1.299500 -0.118468 0.037134 -0.250000
5.199000 0.217023 -0.047936 -1.299750 -0.119139 0.037840 -0.250000
5.200000 0.216903 -0.047898 -1.300000 -0.119810 0.038546 -0.250000
5.201000 0.216784 -0.047859 -1.300250 -0.120480 0.039252 -0.250000
5.202000 0.216663 -0.047820 -1.300500 -0.121149 0.039958 -0.250000
5.203000 0.216542 -0.047780 -1.300750 -0.121818 0.040664 -0.250000
5.204000 0.216420 -0.047739 -1.301000 -0.122487 0.041370 -0.250000
5.205000 0.216298 -0.047698 -1.301250 -0.123156 0.042075 -0.250000
5.206000 0.216175 -0.047656 -1.301500 -0.123823 0.042781 -0.250000
5.207000 0.216051 -0.047613 -1.301750 -0.124491 0.043486 -0.250000
5.208000 0.215926 -0.047570 -1.302000 -0.125158 0.044192 -0.250000
5.209000 0.215801 -0.047526 -1.302250 -0.125824 0.044897 -0.250000
5.210000 0.215675 -0.047481 -1.302500 -0.126491 0.045602 -0.250000
5.211000 0.215549 -0.047435 -1.302750 -0.127156 0.046307 -0.250000
5.212000 0.215422 -0.047389 -1.303000 -0.127822 0.047012 -0.250000
5.213000 0.215294 -0.047342 -1.303250 -0.128486 0.047717 -0.250000
5.214000 0.215165 -0.047294 -1.303500 -0.129151 0.048422 -0.250000
5.215000 0.215036 -0.047246 -1.303750 -0.129815 0.049127 -0.250000
5.216000 0.214906 -0.047197 -1.304000 -0.130478 0.049831 -0.250000
5.217000 0.214776 -0.047147 -1.304250 -0.131141 0.050535 -0.250000
5.218000 0.214645 -0.047096 -1.304500 -0.131803 0.051240 -0.250000
5.219000 0.214513 -0.047045 -1.304750 -0.132465 0.051944 -0.250000
5.220000 0.214380 -0.046993 -1.305000 -0.133127 0.052648 -0.250000
5.221000 0.214247 -0.046940 -1.305250 -0.133788 0.053351 -0.250000
5.222000 0.214114 -0.046887 -1.305500 -0.134449 0.054055 -0.250000
5.223000 0.213979 -0.046833 -1.305750 -0.135109 0.054759 -0.250000
5.224000 0.213844 -0.046778 -1.306000 -0.135769 0.055462 -0.250000
5.225000 0.213708 -0.046723 -1.306250 -0.136428 0.056165 -0.250000
5.226000 0.213572 -0.046667 -1.306500 -0.137087 0.056868 -0.250000
5.227000 0.213435 -0.046610 -1.306750 -0.137745 0.057571 -0.250000
5.228000 0.213297 -0.046552 -1.307000 -0.138402 0.058274 -0.250000
5.229000 0.213159 -0.046494 -1.307250 -0.139060 0.058976 -0.250000
5.230000 0.213020 -0.046435 -1.307500 -0.139717 0.059679 -0.250000
5.231000 0.212880 -0.046375 -1.307750 -0.140373 0.060381 -0.250000
5.232000 0.212739 -0.046315 -1.308000 -0.141029 0.061083 -0.250000
5.233000 0.212598 -0.046254 -1.308250 -0.141684 0.061784 -0.250000
5.234000 0.212457 -0.046192 -1.308500 -0.142339 0.062486 -0.250000
5.235000 0.212314 -0.046129 -1.308750 -0.142993 0.063188 -0.250000
5.236000 0.212171 -0.046066 -1.309000 -0.143647 0.063889 -0.250000
5.237000 0.212028 -0.046002 -1.309250 -0.144300 0.064590 -0.250000
5.238000 0.211883 -0.045938 -1.309500 -0.144953 0.065291 -0.250000
5.239000 0.211738 -0.045872 -1.309750 -0.145605 0.065991 -0.250000
5.240000 0.211593 -0.045806 -1.310000 -0.146257 0.066692 -0.250000
5.241000 0.211447 -0.045740 -1.310250 -0.146908 0.067392 -0.250000
5.242000 0.211300 -0.045672 -1.310500 -0.147559 0.068092 -0.250000
5.243000 0.211152 -0.045604 -1.310750 -0.148209 0.068792 -0.250000
5.244000 0.211004 -0.045535 -1.311000 -0.148859 0.069492 -0.250000
5.245000 0.210855 -0.045466 -1.311250 -0.149508 0.070191 -0.250000
5.246000 0.210706 -0.045396 -1.311500 -0.150156 0.070890 -0.250000
5.247000 0.210555 -0.045325 -1.311750 -0.150804 0.071589 -0.250000
5.248000 0.210405 -0.045253 -1.312000 -0.151452 0.072288 -0.250000
5.249000 0.210253 -0.045181 -1.312250 -0.152099 0.072986 -0.250000
5.250000 0.210101 -0.045108 -1.312500 -0.152745 0.073684 -0.250000
5.251000 0.209948 -0.045034 -1.312750 -0.153391 0.074382 -0.250000
5.252000 0.209795 -0.044960 -1.313000 -0.154037 0.075080 -0.250000
5.253000 0.209641 -0.044885 -1.313250 -0.154682 0.075778 -0.250000
5.254000 0.209486 -0.044809 -1.313500 -0.155326 0.076475 -0.250000
5.255000 0.209331 -0.044733 -1.313750 -0.155970 0.077172 -0.250000
5.256000 0.209175 -0.044655 -1.314000 -0.156613 0.077869 -0.250000
5.257000 0.209018 -0.044578 -1.314250 -0.157256 0.078565 -0.250000
5.258000 0.208861 -0.044499 -1.314500 -0.157898 0.079261 -0.250000
5.259000 0.208703 -0.044420 -1.314750 -0.158539 0.079957 -0.250000
5.260000 0.208545 -0.044340 -1.315000 -0.159180 0.080653 -0.250000
5.261000 0.208385 -0.044259 -1.315250 -0.159821 0.081349 -0.250000
5.262000 0.208226 -0.044178 -1.315500 -0.160461 0.082044 -0.250000
5.263000 0.208065 -0.044096 -1.315750 -0.161100 0.082739 -0.250000
5.264000 0.207904 -0.044013 -1.316000 -0.161739 0.083433 -0.250000
5.265000 0.207742 -0.043930 -1.316250 -0.162377 0.084128 -0.250000
5.266000 0.207580 -0.043845 -1.316500 -0.163014 0.084822 -0.250000
5.267000 0.207417 -0.043761 -1.316750 -0.163652 0.085515 -0.250000
